"20190309:0910","0.68076","0.68076","0.15036","0.30072","0.11524175201543","0.11524175201543","1.0967217520154","-0.061056019302069","0.0031","0.30528009651034%","0","0.061056019302069","1.0356657327134","0","","","","","","","","","","",""
"20190309:1010","0.71854","0.71854","0.046354","0.092708","0.11524175201543","0.11524175201543","0.92648975201543","0.29668174355548","0.0000","0%","-0.061056019302069","0","1.2231714955709","0.23562572425342","","","","","","","","","","",""
"20190309:1110","0.7054","0.7054","0.105576","0.211152","0.11524175201543","0.11524175201543","1.0317937520154","0.10115001605034","0.0000","0%","0","0","1.1329437680658","0.10115001605034","","","","","","","","","","",""
"20190309:1210","0.65615","0.65615","0.253466","0.506932","0.11524175201543","0.11524175201543","1.2783237520154","-0.038581753642229","0.0019","0.19290876821115%","0","0.038581753642229","1.2397419983732","0","","","","","","","","","","",""
"20190309:1310","0.66794","0.66794","0.404718","0.809436","0.11524175201543","0.11524175201543","1.5926177520154","-0.44143313275717","0.0240","2.400074431997%","0","0.44143313275717","1.1511846192583","0","","","","","","","","","","",""
"20190309:1410","0.56282","0.56282","0.433811","0.867622","0.11524175201543","0.11524175201543","1.5456837520154","-0.59434266264806","0.0537","5.3717877452373%","0","0.59434266264806","0.95134108936738","0","","","","","","","","","","",""
"20190309:1510","0.36902","0.36902","0.432313","0.864626","0.11524175201543","0.11524175201543","1.3488877520154","-0.25326289528657","0.0664","6.6381022216702%","0","0.25326289528657","1.0956248567289","0","","","","","","","","","","",""
"20190309:1610","0.10921","0.10921","0.329626","0.659252","0.11524175201543","0.11524175201543","0.88370375201543","-0.006125143034564","0.0667","6.668727936843%","0","0.0061251430345641","0.87757860898087","0","","","","","","","","","","",""
"20190309:1710","0","0","0.260505","0.52101","0.11524175201543","0.11524175201543","0.63625175201543","0.77731646623209","0.0278","2.7821456056825%","-0.77731646623209","0","1.4135682182475","0","","","","","","","","","","",""
"20190309:1810","0","0","0.294647","0.589294","0.11524175201543","0.11524175201543","0.70453575201543","1.1517527102965","0.0000","0%","-0.55642912113651","0","1.856288462312","0.59532358916004","","","","","","","","","","",""
"20190309:1910","0","0","0.368398","0.736796","0.11524175201543","0.11524175201543","0.85203775201543","0.52799195234848","0.0000","0%","0","0","1.3800297043639","0.52799195234848","","","","","","","","","","",""
"20190309:2010","0","0","0.394986","0.789972","0.1172809095942","0.1172809095942","0.9072529095942","0.39365320034707","0.0000","0%","0","0","1.3009061099413","0.39365320034707","","","","","","","","","","",""
"20190309:2110","0","0","0.459114","0.918228","0.1172809095942","0.1172809095942","1.0355089095942","0.3966907012972","0.0000","0%","0","0","1.4321996108914","0.3966907012972","","","","","","","","","","",""
"20190309:2210","0","0","0.315412","0.630824","0.1172809095942","0.1172809095942","0.7481049095942","0.4193131180283","0.0000","0%","0","0","1.1674180276225","0.4193131180283","","","","","","","","","","",""
"20190309:2310","0","0","0.349507","0.699014","0.1172809095942","0.1172809095942","0.8162949095942","0.23278662092663","0.0000","0%","0","0","1.0490815305208","0.23278662092663","","","","","","","","","","",""
"20190310:0010","0","0","0.298877","0.597754","0.28854669716728","0.28854669716728","0.88630069716728","0.089946964533315","0.0000","0%","0","0","0.9762476617006","0.089946964533315","","","","","","","","","","",""
"20190310:0110","0","0","0.22669","0.45338","0.28854669716728","0.28854669716728","0.74192669716728","0.19175419863823","0.0000","0%","0","0","0.93368089580551","0.19175419863823","","","","","","","","","","",""
"20190310:0210","0","0","0.163122","0.326244","0.28854669716728","0.28854669716728","0.61479069716728","0.26316083214838","0.0000","0%","0","0","0.87795152931566","0.26316083214838","","","","","","","","","","",""
"20190310:0310","0","0","0.110964","0.221928","0.28854669716728","0.28854669716728","0.51047469716728","0.47921508308081","0.0000","0%","0","0","0.98968978024809","0.47921508308081","","","","","","","","","","",""
"20190310:0410","0","0","0.054994","0.109988","0.25435024248632","0.25435024248632","0.36433824248632","0.79207737120458","0.0000","0%","0","0","1.1564156136909","0.79207737120458","","","","","","","","","","",""
"20190310:0510","0","0","0.032922","0.065844","0.21404844471034","0.21404844471034","0.27989244471034","0.85906871326367","0.0000","0%","0","0","1.138961157974","0.85906871326367","","","","","","","","","","",""
"20190310:0610","0.05603","0.05603","0","0","0.21404844471034","0.21404844471034","0.27007844471034","1.1782045822221","0.0000","0%","0","0","1.4482830269325","1.1782045822221","","","","","","","","","","",""
"20190310:0710","0.01819","0.01819","0.028112","0.056224","0.21404844471034","0.21404844471034","0.28846244471034","1.0299165696143","0.0000","0%","0","0","1.3183790143246","1.0299165696143","","","","","","","","","","",""
"20190310:0810","0.05258","0.05258","0.042418","0.084836","0.21404844471034","0.21404844471034","0.35146444471034","0.83269677379809","0.0000","0%","0","0","1.1841612185084","0.83269677379809","","","","","","","","","","",""
"20190310:0910","0.06801","0.06801","0.067995","0.13599","0.25435024248632","0.25435024248632","0.45835024248632","0.94782835114593","0.0000","0%","0","0","1.4061785936323","0.94782835114593","","","","","","","","","","",""
"20190310:1010","0.08054","0.08054","0.079135","0.15827","0.10042216139904","0.10042216139904","0.33923216139904","0.85872054113636","0.0000","0%","0","0","1.1979527025354","0.85872054113636","","","","","","","","","","",""
"20190310:1110","0.12814","0.12814","0.096129","0.192258","0.10042216139904","0.10042216139904","0.42082016139904","1.0602857937717","0.0000","0%","0","0","1.4811059551707","1.0602857937717","","","","","","","","","","",""
"20190310:1210","0.05948","0.05948","0.116256","0.232512","0.10042216139904","0.10042216139904","0.39241416139904","1.1311544244542","0.0000","0%","0","0","1.5235685858532","1.1311544244542","","","","","","","","","","",""
"20190310:1310","0.26773","0.26773","0.162376","0.324752","0.11352050757702","0.11352050757702","0.70600250757702","0.44096793081783","0.0000","0%","0","0","1.1469704383948","0.44096793081783","","","","","","","","","","",""
"20190310:1410","0.52948","0.52948","0.236232","0.472464","0.11352050757702","0.11352050757702","1.115464507577","0.041473482932191","0.0000","0%","0","0","1.1569379905092","0.041473482932191","","","","","","","","","","",""
"20190310:1510","0.08932","0.08932","0.305508","0.611016","0.11352050757702","0.11352050757702","0.81385650757702","0.1007165245587","0.0000","0%","0","0","0.91457303213572","0.1007165245587","","","","","","","","","","",""
"20190310:1610","0.03333","0.03333","0.31481","0.62962","0.11352050757702","0.11352050757702","0.77647050757702","0.019840064796922","0.0000","0%","0","0","0.79631057237394","0.019840064796922","","","","","","","","","","",""
"20190310:1710","0","0","0.29963","0.59926","0.1172809095942","0.1172809095942","0.7165409095942","0.39584840947908","0.0000","0%","0","0","1.1123893190733","0.39584840947908","","","","","","","","","","",""
"20190310:1810","0","0","0.286122","0.572244","0.1172809095942","0.1172809095942","0.6895249095942","0.58630521637353","0.0000","0%","0","0","1.2758301259677","0.58630521637353","","","","","","","","","","",""
"20190310:1910","0","0","0.255346","0.510692","0.1172809095942","0.1172809095942","0.6279729095942","0.93512332919029","0.0000","0%","0","0","1.5630962387845","0.93512332919029","","","","","","","","","","",""
"20190310:2010","0","0","0.212502","0.425004","0.11352050757702","0.11352050757702","0.53852450757702","1.0437441818228","0.0000","0%","0","0","1.5822686893998","1.0437441818228","","","","","","","","","","",""
"20190310:2110","0","0","0.179699","0.359398","0.11352050757702","0.11352050757702","0.47291850757702","0.73315426027505","0.0000","0%","0","0","1.2060727678521","0.73315426027505","","","","","","","","","","",""
"20190310:2210","0","0","0.143873","0.287746","0.11352050757702","0.11352050757702","0.40126650757702","0.58861631585595","0.0000","0%","0","0","0.98988282343297","0.58861631585595","","","","","","","","","","",""
"20190310:2310","0","0","0.196451","0.392902","0.28854669716728","0.28854669716728","0.68144869716728","0.21313633524351","0.0000","0%","0","0","0.89458503241079","0.21313633524351","","","","","","","","","","",""
"20190311:0010","0","0","0.263331","0.526662","0.25435024248632","0.25435024248632","0.78101224248632","0.088304849165928","0.0000","0%","0","0","0.86931709165225","0.088304849165928","","","","","","","","","","",""
"20190311:0110","0","0","0.381019","0.762038","0.25435024248632","0.25435024248632","1.0163882424863","-0.034958934824829","0.0017","0.17479467412415%","0","0.034958934824829","0.98142930766149","0","","","","","","","","","","",""
"20190311:0210","0","0","0.602695","1.20539","0.25435024248632","0.25435024248632","1.4597402424863","-0.5989048173658","0.0317","3.1693187609531%","0","0.5989048173658","0.86083542512052","0","","","","","","","","","","",""
"20190311:0310","0","0","0.80929","1.61858","0.25435024248632","0.25435024248632","1.8729302424863","-1.041426001461","0.0838","8.376448768258%","0","1.041426001461","0.83150424102535","0","","","","","","","","","","",""
"20190311:0410","0","0","0.927916","1.855832","0.25435024248632","0.25435024248632","2.1101822424863","-1.0486005314067","0.1362","13.619451425291%","0","1.0486005314067","1.0615817110796","0","","","","","","","","","","",""
"20190311:0510","0","0","0.923745","1.84749","0.25435024248632","0.25435024248632","2.1018402424863","-0.7736989350964","0.1749","17.487946100773%","0","0.7736989350964","1.3281413073899","0","","","","","","","","","","",""
"20190311:0610","0.01803","0.01803","0.825228","1.650456","0.25435024248632","0.25435024248632","1.9228362424863","-0.94687440731733","0.2222","22.22231813736%","0","0.94687440731733","0.97596183516898","0","","","","","","","","","","",""
"20190311:0710","0.11705","0.11705","0.756821","1.513642","0.43851963541578","0.43851963541578","2.0692116354158","-1.0197446979889","0.2732","27.321041627305%","0","1.0197446979889","1.0494669374269","0","","","","","","","","","","",""
"20190311:0810","0.1676","0.1676","0.793591","1.587182","0.43851963541578","0.43851963541578","2.1933016354158","-0.93331305849755","0.3199","31.987606919792%","0","0.93331305849755","1.2599885769182","0","","","","","","","","","","",""
"20190311:0910","0.29603","0.29603","0.792638","1.585276","0.38430434492773","0.38430434492773","2.2656103449277","-1.1276504241918","0.3763","37.625859040751%","0","1.1276504241918","1.1379599207359","0","","","","","","","","","","",""
"20190311:1010","0.19565","0.19565","0.419616","0.839232","0.38430434492773","0.38430434492773","1.4191863449277","-0.020197539961412","0.3773","37.726846740559%","0","0.020197539961413","1.3989888049663","0","","","","","","","","","","",""
"20190311:1110","0.13164","0.13164","0.383608","0.767216","0.38430434492773","0.38430434492773","1.2831603449277","0.14873650356433","0.3698","36.983164222737%","-0.14873650356433","0","1.4318968484921","0","","","","","","","","","","",""
"20190311:1210","0.15672","0.15672","0.499721","0.999442","0.38430434492773","0.38430434492773","1.5404663449277","-0.20791127461273","0.3802","38.022720595801%","0","0.20791127461273","1.332555070315","0","","","","","","","","","","",""
"20190311:1310","0.34387","0.34387","0.611476","1.222952","0.38430434492773","0.38430434492773","1.9511263449277","-0.86438984799176","0.4234","42.344669835759%","0","0.86438984799176","1.086736496936","0","","","","","","","","","","",""
"20190311:1410","0.12289","0.12289","0.638351","1.276702","0.38430434492773","0.38430434492773","1.7838963449277","-0.56874190953813","0.4519","45.18837938345%","0","0.56874190953813","1.2151544353896","0","","","","","","","","","","",""
"20190311:1510","0.07736","0.07736","0.566474","1.132948","0.38430434492773","0.38430434492773","1.5946123449277","-0.63709633584834","0.4837","48.373861062692%","0","0.63709633584834","0.95751600907939","0","","","","","","","","","","",""
"20190311:1610","0.056","0.056","1","2","0.38430434492773","0.38430434492773","2.4403043449277","-1.3137585103843","0.5494","54.942653614613%","0","1.3137585103843","1.1265458345434","0","","","","","","","","","","",""
"20190311:1710","0","0","1","2","0.38430434492773","0.38430434492773","2.3843043449277","-1.2759867929549","0.6132","61.322587579388%","0","1.2759867929549","1.1083175519729","0","","","","","","","","","","",""
"20190311:1810","0","0","1","2","0.38430434492773","0.38430434492773","2.3843043449277","-0.81820181930605","0.6541","65.413596675918%","0","0.81820181930605","1.5661025256217","0","","","","","","","","","","",""
"20190311:1910","0","0","1","2","0.59208700720746","0.59208700720746","2.5920870072075","-1.1079095100105","0.7095","70.95314422597%","0","1.1079095100105","1.4841774971969","0","","","","","","","","","","",""
"20190311:2010","0","0","1","2","0.50237652802536","0.50237652802536","2.5023765280254","-1.2941663104733","0.7742","77.423975778337%","0","1.2941663104733","1.208210217552","0","","","","","","","","","","",""
"20190311:2110","0","0","1","2","0.6148018151303","0.6148018151303","2.6148018151303","-1.6211382262518","0.8553","85.529666909596%","0","1.6211382262518","0.99366358887847","0","","","","","","","","","","",""
"20190311:2210","0","0","1","2","0.6148018151303","0.6148018151303","2.6148018151303","-1.7458290416319","0.9426","94.258812117756%","0","1.7458290416319","0.86897277349842","0","","","","","","","","","","",""
"20190311:2310","0","0","1","2","0.78472430881601","0.78472430881601","2.784724308816","-1.7830847487792","1.0000","100%","0","1.1482375764489","1.0016395600368","0","","","","","","","","","","",""
"20190312:0010","0","0","1","2","0.65589031400018","0.65589031400018","2.6558903140002","-1.7475474037583","1.0000","100%","0","0","0.9083429102419","0","","","","","","","","","","",""
"20190312:0110","0","0","1","2","0.76841445009696","0.76841445009696","2.768414450097","-2.0030910726942","1.0000","100%","0","0","0.76532337740273","0","","","","","","","","","","",""
"20190312:0210","0","0","1","2","0.65589031400018","0.65589031400018","2.6558903140002","-1.7952576818787","1.0000","100%","0","0","0.86063263212146","0","","","","","","","","","","",""
"20190312:0310","0","0","1","2","0.60007177628067","0.60007177628067","2.6000717762807","-1.6850623996202","1.0000","100%","0","0","0.91500937666045","0","","","","","","","","","","",""
"20190312:0410","0","0","1","2","0.60007177628067","0.60007177628067","2.6000717762807","-1.621207255679","1.0000","100%","0","0","0.97886452060163","0","","","","","","","","","","",""
"20190312:0510","0","0","1","2","0.60007177628067","0.60007177628067","2.6000717762807","-1.2345403453767","1.0000","100%","0","0","1.365531430904","0","","","","","","","","","","",""
"20190312:0610","0.09147","0.09147","1","2","0.60007177628067","0.60007177628067","2.6915417762807","-1.2255115988803","1.0000","100%","0","0","1.4660301774003","0","","","","","","","","","","",""
"20190312:0710","0.36028","0.36028","1","2","0.58766910298878","0.58766910298878","2.9479491029888","-1.7403910984418","1.0000","100%","0","0","1.207558004547","0","","","","","","","","","","",""
"20190312:0810","0.58777","0.58777","1","2","0.61237137577777","0.61237137577777","3.2001413757778","-2.0529731398619","1.0000","100%","0","0","1.1471682359158","0","","","","","","","","","","",""
"20190312:0910","0.75543","0.75543","1","2","0.61237137577777","0.61237137577777","3.3678013757778","-2.2423773482339","1.0000","100%","0","0","1.1254240275438","0","","","","","","","","","","",""
"20190312:1010","0.86971","0.86971","1","2","0.57766245630003","0.57766245630003","3.4473724563","-2.3456848413515","1.0000","100%","0","0","1.1016876149486","0","","","","","","","","","","",""
"20190312:1110","0.90341","0.90341","1","2","0.6148018151303","0.6148018151303","3.5182118151303","-2.2418247523886","1.0000","100%","0","0","1.2763870627417","0","","","","","","","","","","",""
"20190312:1210","0.87341","0.87341","1","2","0.50237652802536","0.50237652802536","3.3757865280254","-2.1508238246188","1.0000","100%","0","0","1.2249627034066","0","","","","","","","","","","",""
"20190312:1310","0.06832","0.06832","1","2","0.50237652802536","0.50237652802536","2.5706965280254","-1.291575970496","1.0000","100%","0","0","1.2791205575293","0","","","","","","","","","","",""
"20190312:1410","0.62415","0.62415","1","2","0.59208700720746","0.59208700720746","3.2162370072075","-2.1075009661681","1.0000","100%","0","0","1.1087360410394","0","","","","","","","","","","",""
"20190312:1510","0.40951","0.40951","1","2","0.59208700720746","0.59208700720746","3.0015970072075","-1.9414285344318","1.0000","100%","0","0","1.0601684727756","0","","","","","","","","","","",""
"20190312:1610","0.1506","0.1506","1","2","0.71532099774414","0.71532099774414","2.8659209977441","-1.9193605035963","1.0000","100%","0","0","0.94656049414782","0","","","","","","","","","","",""
"20190312:1710","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.2832959107256","1.0000","100%","0","0","1.1552237246902","0","","","","","","","","","","",""
"20190312:1810","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.5063191425413","1.0000","100%","0","0","0.93220049287445","0","","","","","","","","","","",""
"20190312:1910","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-0.61707889004139","1.0000","100%","0","0","1.8214407453744","0","","","","","","","","","","",""
"20190312:2010","0","0","0.744274","1.488548","0.43851963541578","0.43851963541578","1.9270676354158","-0.49238364671356","1.0000","100%","0","0","1.4346839887022","0","","","","","","","","","","",""
"20190312:2110","0","0","0.465093","0.930186","0.25435024248632","0.25435024248632","1.1845362424863","-0.12114189917492","1.0000","100%","0","0","1.0633943433114","0","","","","","","","","","","",""
"20190312:2210","0","0","0.304212","0.608424","0.28854669716728","0.28854669716728","0.89697069716728","-0.033768857470418","1.0000","100%","0","0","0.86320183969686","0","","","","","","","","","","",""
"20190312:2310","0","0","0.140718","0.281436","0.28854669716728","0.28854669716728","0.56998269716728","0.39118593240118","0.9804","98.044070337994%","-0.39118593240118","0","0.96116862956846","0","","","","","","","","","","",""
"20190313:0010","0","0","0.079112","0.158224","0.28854669716728","0.28854669716728","0.44677069716728","0.44236058400689","0.9583","95.83226741796%","-0.44236058400689","0","0.88913128117417","0","","","","","","","","","","",""
"20190313:0110","0","0","0.058594","0.117188","0.11352050757702","0.11352050757702","0.23070850757702","0.66021531263498","0.9253","92.531190854785%","-0.66021531263498","0","0.890923820212","0","","","","","","","","","","",""
"20190313:0210","0","0","0.071999","0.143998","0.11352050757702","0.11352050757702","0.25751850757702","0.56924619063762","0.8968","89.684959901597%","-0.56924619063762","0","0.82676469821464","0","","","","","","","","","","",""
"20190313:0310","0","0","0.084361","0.168722","0.11352050757702","0.11352050757702","0.28224250757702","0.51078356189663","0.8713","87.131042092114%","-0.51078356189663","0","0.79302606947365","0","","","","","","","","","","",""
"20190313:0410","0","0","0.076088","0.152176","0.1172809095942","0.1172809095942","0.2694569095942","0.46431412154122","0.8481","84.809471484407%","-0.46431412154122","0","0.73377103113542","0","","","","","","","","","","",""
"20190313:0510","0","0","0.071521","0.143042","0.11352050757702","0.11352050757702","0.25656250757702","0.70914814316807","0.8126","81.263730768567%","-0.70914814316807","0","0.96571065074509","0","","","","","","","","","","",""
"20190313:0610","0.05361","0.05361","0.068618","0.137236","0.11352050757702","0.11352050757702","0.30436650757702","0.6984666122111","0.7777","77.771397707512%","-0.6984666122111","0","1.0028331197881","0","","","","","","","","","","",""
"20190313:0710","0.33313","0.33313","0.056983","0.113966","0.11352050757702","0.11352050757702","0.56061650757702","0.49530539727496","0.7529","75.294870721137%","-0.49530539727496","0","1.055921904852","0","","","","","","","","","","",""
"20190313:0810","0.53082","0.53082","0.07285","0.1457","0.11352050757702","0.11352050757702","0.79004050757702","0.18297107139454","0.7438","74.380015364164%","-0.18297107139454","0","0.97301157897156","0","","","","","","","","","","",""
"20190313:0910","0.6721","0.6721","0.112129","0.224258","0.1172809095942","0.1172809095942","1.0136389095942","-0.13118644927021","0.7504","75.035947610515%","0","0.13118644927021","0.88245246032399","0","","","","","","","","","","",""
"20190313:1010","0.48555","0.48555","0.043542","0.087084","0.1172809095942","0.1172809095942","0.6899149095942","0.47327445943089","0.7267","72.669575313361%","-0.47327445943089","0","1.1631893690251","0","","","","","","","","","","",""
"20190313:1110","0.09835","0.09835","0.104235","0.20847","0.1172809095942","0.1172809095942","0.4241009095942","0.53088805442037","0.7002","70.015135041259%","-0.53088805442037","0","0.95498896401457","0","","","","","","","","","","",""
"20190313:1210","0.12257","0.12257","0.226302","0.452604","0.1172809095942","0.1172809095942","0.6924549095942","0.58125244244353","0.6711","67.108872829041%","-0.58125244244353","0","1.2737073520377","0","","","","","","","","","","",""
"20190313:1310","0.2622","0.2622","0.360103","0.720206","0.11524175201543","0.11524175201543","1.0976477520154","0.12147201882477","0.6650","66.501512734917%","-0.12147201882477","0","1.2191197708402","0","","","","","","","","","","",""
"20190313:1410","0.06385","0.06385","0.490272","0.980544","0.11524175201543","0.11524175201543","1.1596357520154","-0.13817912653181","0.6719","67.192408367576%","0","0.13817912653181","1.0214566254836","0","","","","","","","","","","",""
"20190313:1510","0.02961","0.02961","0.583371","1.166742","0.11524175201543","0.11524175201543","1.3115937520154","-0.36879135524526","0.6904","69.036365143803%","0","0.36879135524526","0.94280239677017","0","","","","","","","","","","",""
"20190313:1610","0.05251","0.05251","0.561948","1.123896","0.11524175201543","0.11524175201543","1.2916477520154","-0.18732889983465","0.6997","69.973009642976%","0","0.18732889983465","1.1043188521808","0","","","","","","","","","","",""
"20190313:1710","0","0","0.535912","1.071824","0.11524175201543","0.11524175201543","1.1870657520154","-0.078715556118","0.7037","70.366587423566%","0","0.078715556117999","1.1083501958974","0","","","","","","","","","","",""
"20190313:1810","0","0","0.71913","1.43826","0.27985825422498","0.27985825422498","1.718118254225","-0.22494629118369","0.7149","71.491318879484%","0","0.22494629118369","1.4931719630413","0","","","","","","","","","","",""
"20190313:1910","0","0","0.774254","1.548508","0.27985825422498","0.27985825422498","1.828366254225","-0.78698927795974","0.7543","75.426265269283%","0","0.78698927795974","1.0413769762652","0","","","","","","","","","","",""
"20190313:2010","0","0","0.964054","1.928108","0.27985825422498","0.27985825422498","2.207966254225","-1.0092857968917","0.8047","80.472694253741%","0","1.0092857968917","1.1986804573333","0","","","","","","","","","","",""
"20190313:2110","0","0","0.952135","1.90427","0.32230238173727","0.32230238173727","2.2265723817373","-1.1168061744143","0.8606","86.056725125813%","0","1.1168061744143","1.109766207323","0","","","","","","","","","","",""
"20190313:2210","0","0","0.995079","1.990158","0.32230238173727","0.32230238173727","2.3124603817373","-1.1076110512943","0.9159","91.594780382285%","0","1.1076110512943","1.2048493304429","0","","","","","","","","","","",""
"20190313:2310","0","0","1","2","0.32230238173727","0.32230238173727","2.3223023817373","-1.4546080540418","0.9887","98.867820652493%","0","1.4546080540418","0.86769432769552","0","","","","","","","","","","",""
"20190314:0010","0","0","1","2","0.59933642113826","0.59933642113826","2.5993364211383","-1.8275855965254","1.0000","100%","0","0.22643586950131","0.77175082461283","0","","","","","","","","","","",""
"20190314:0110","0","0","1","2","0.59933642113826","0.59933642113826","2.5993364211383","-1.6822188601984","1.0000","100%","0","0","0.91711756093984","0","","","","","","","","","","",""
"20190314:0210","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.7472426251755","1.0000","100%","0","0","0.6912770102403","0","","","","","","","","","","",""
"20190314:0310","0","0","0.974075","1.94815","0.43851963541578","0.43851963541578","2.3866696354158","-1.391939609685","1.0000","100%","0","0","0.9947300257308","0","","","","","","","","","","",""
"20190314:0410","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.3687180218853","1.0000","100%","0","0","1.0698016135305","0","","","","","","","","","","",""
"20190314:0510","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.3072145690798","1.0000","100%","0","0","1.131305066336","0","","","","","","","","","","",""
"20190314:0610","0.09054","0.09054","1","2","0.43851963541578","0.43851963541578","2.5290596354158","-1.0633629568563","1.0000","100%","0","0","1.4656966785595","0","","","","","","","","","","",""
"20190314:0710","0.35823","0.35823","1","2","0.43851963541578","0.43851963541578","2.7967496354158","-1.7085259662258","1.0000","100%","0","0","1.08822366919","0","","","","","","","","","","",""
"20190314:0810","0.5761","0.5761","1","2","0.43851963541578","0.43851963541578","3.0146196354158","-1.7059790228594","1.0000","100%","0","0","1.3086406125564","0","","","","","","","","","","",""
"20190314:0910","0.74083","0.74083","1","2","0.43851963541578","0.43851963541578","3.1793496354158","-2.140089740217","1.0000","100%","0","0","1.0392598951988","0","","","","","","","","","","",""
"20190314:1010","0.84052","0.84052","1","2","0.43851963541578","0.43851963541578","3.2790396354158","-2.0733395835066","1.0000","100%","0","0","1.2057000519092","0","","","","","","","","","","",""
"20190314:1110","0.87261","0.87261","0.726386","1.452772","0.43851963541578","0.43851963541578","2.7639016354158","-1.4103157136881","1.0000","100%","0","0","1.3535859217277","0","","","","","","","","","","",""
"20190314:1210","0.85615","0.85615","1","2","0.43851963541578","0.43851963541578","3.2946696354158","-2.0158727810109","1.0000","100%","0","0","1.2787968544049","0","","","","","","","","","","",""
"20190314:1310","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.3313047362881","1.0000","100%","0","0","1.1072148991277","0","","","","","","","","","","",""
"20190314:1410","0.6082","0.6082","1","2","0.43851963541578","0.43851963541578","3.0467196354158","-1.7659355629884","1.0000","100%","0","0","1.2807840724274","0","","","","","","","","","","",""
"20190314:1510","0.40523","0.40523","1","2","0.43851963541578","0.43851963541578","2.8437496354158","-1.6490384130356","1.0000","100%","0","0","1.1947112223802","0","","","","","","","","","","",""
"20190314:1610","0.15011","0.15011","1","2","0.43851963541578","0.43851963541578","2.5886296354158","-1.418235310287","1.0000","100%","0","0","1.1703943251288","0","","","","","","","","","","",""
"20190314:1710","0","0","1","2","0.59933642113826","0.59933642113826","2.5993364211383","-1.1843776466199","1.0000","100%","0","0","1.4149587745184","0","","","","","","","","","","",""
"20190314:1810","0","0","1","2","0.59933642113826","0.59933642113826","2.5993364211383","-0.46339279271099","1.0000","100%","0","0","2.1359436284273","0","","","","","","","","","","",""
"20190314:1910","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-0.7270037667127","1.0000","100%","0","0","1.7115158687031","0","","","","","","","","","","",""
"20190314:2010","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.1788849891611","1.0000","100%","0","0","1.2596346462547","0","","","","","","","","","","",""
"20190314:2110","0","0","1","2","0.43851963541578","0.43851963541578","2.4385196354158","-1.150091939595","1.0000","100%","0","0","1.2884276958207","0","","","","","","","","","","",""
"20190314:2210","0","0","0.563238","1.126476","0.43851963541578","0.43851963541578","1.5649956354158","-0.47968406041492","1.0000","100%","0","0","1.0853115750009","0","","","","","","","","","","",""
"20190314:2310","0","0","0.244261","0.488522","0.38430434492773","0.38430434492773","0.87282634492773","0.28816226788726","0.9856","98.559188660564%","-0.28816226788726","0","1.160988612815","0","","","","","","","","","","",""
"20190315:0010","0","0","0.130663","0.261326","0.38430434492773","0.38430434492773","0.64563034492773","0.25592272433649","0.9728","97.279575038881%","-0.25592272433649","0","0.90155306926422","0","","","","","","","","","","",""
"20190315:0110","0","0","0.105236","0.210472","0.38430434492773","0.38430434492773","0.59477634492773","0.25468600617788","0.9601","96.006145007992%","-0.25468600617788","0","0.84946235110561","0","","","","","","","","","","",""
"20190315:0210","0","0","0.076976","0.153952","0.32968057317988","0.32968057317988","0.48363257317988","0.43304900393444","0.9384","93.84089998832%","-0.43304900393444","0","0.91668157711432","0","","","","","","","","","","",""
"20190315:0310","0","0","0.085707","0.171414","0.32968057317988","0.32968057317988","0.50109457317988","0.21861225195963","0.9275","92.747838728521%","-0.21861225195964","0","0.71970682513951","0","","","","","","","","","","",""
"20190315:0410","0","0","0.062557","0.125114","0.32968057317988","0.32968057317988","0.45479457317988","0.33745325829883","0.9106","91.060572437027%","-0.33745325829883","0","0.79224783147871","0","","","","","","","","","","",""
"20190315:0510","0","0","0.053783","0.107566","0.32968057317988","0.32968057317988","0.43724657317988","0.97653940722652","0.8618","86.177875400895%","-0.97653940722652","0","1.4137859804064","0","","","","","","","","","","",""
"20190315:0610","0.09676","0.09676","0.060514","0.121028","0.32968057317988","0.32968057317988","0.54746857317988","0.72680333025282","0.8254","82.543858749631%","-0.72680333025282","0","1.2742719034327","0","","","","","","","","","","",""
"20190315:0710","0.34766","0.34766","0.0662","0.1324","0.32968057317988","0.32968057317988","0.80974057317988","0.46464049715449","0.8022","80.220656263858%","-0.46464049715449","0","1.2743810703344","0","","","","","","","","","","",""
"20190315:0810","0.54848","0.54848","0.088444","0.176888","0.32968057317988","0.32968057317988","1.0550485731799","-0.06518011113956","0.8055","80.546556819556%","0","0.06518011113956","0.98986846204032","0","","","","","","","","","","",""
"20190315:0910","0.7047","0.7047","0.108016","0.216032","0.26904832489057","0.26904832489057","1.1897803248906","0.08586429286246","0.8012","80.117235355244%","-0.085864292862461","0","1.275644617753","0","","","","","","","","","","",""
"20190315:1010","0.81308","0.81308","0.121794","0.243588","0.26904832489057","0.26904832489057","1.3257163248906","-0.2084329359429","0.8116","81.159400034958%","0","0.2084329359429","1.1172833889477","0","","","","","","","","","","",""
